"2","3","4","5","6","7","8","9","10","11","12"
"9ArrD 316","9ArrD Aiy1","9ArrD Aly2","9ArrD Csr2","9ArrD Ecm21","9ArrD Ldb19","9ArrD Rod1","9ArrD Rog3","9ArrD Ylr392c","9ArrDYgr068c","WT 316"
,,,,,,,,,,"3894.585"
,,,,,,,,,,"5185.875"
,,,,,,,,,,"6468.561"
,,,,,,,,,,"18346.44"
,,,,,,,,,,"3917.384"
,,,,,,,,,,"2838.006"
,,,,,,,,,,"8314.684"
,,,,,,,,,,"11860.61"
,,,,,,,,,,"4154.18"
,,,,,,,,,,"10518.75"
,,,,,,,,,,"10523.01"
,,,,,,,,,,"11645.63"
,,,,,,,,,,"10607.01"
,,,,,,,,,,"6874.532"
,,,,,,,,,,"5476.984"
,,,,,,,,,,"6725.278"
,,,,,,,,,,"6144.333"
,,,,,,,,,,"10165.07"
,,,,,,,,,,"5626.889"
,,,,,,,,,,"4015.05"
,,,,,,,,,,"6643.333"
,,,,,,,,,,"3949.745"
,,,,,,,,,,"20062.28"
,,,,,,,,,,"5918.677"
,,,,,,,,,,"2440.483"
,,,,,,,,,,"3373.447"
,,,,,,,,,,"5466.011"
,,,,,,,,,,"2289.45"
,,,,,,,,,,"7642.889"
,,,,,,,,,,"7373.917"
,,,,,,,,,,"3962.484"
,,,,,,,,,,"8656.651"
,,,,,,,,,,"7313.447"
,,,,,,,,,,"7219.963"
,,,,,,,,,,"4519.43"
,,,,,,,,,,"1307.903"
,,,,,,,,,,"26358.37"
,,,,,,,,,,"3559.874"
,,,,,,,,,,"4156.822"
,,,,,,,,,,"7578.98"
,,,,,,,,,,"5232.636"
,,,,,,,,,,"7978.281"
,,,,,,,,,,"6665.492"
,,,,,,,,,,"7312.853"
,,,,,,,,,,"6671.361"
,,,,,,,,,,"6683.523"
,,,,,,,,,,"5159.489"
,,,,,,,,,,"6352.782"
,,,,,,,,,,"3270.948"
,,,,,,,,,,"8842.361"
,,,,,,,,,,"13350.96"
,,,,,,,,,,"2591.28"
,,,,,,,,,,"3830.328"
,,,,,,,,,,"7602.312"
,,,,,,,,,,"5627.988"
,,,,,,,,,,"1916.092"
,,,,,,,,,,"9818.638"
,,,,,,,,,,"4886.253"
,,,,,,,,,,"6430.703"
,,,,,,,,,,"7109.364"
,,,,,,,,,,"12739.44"
,,,,,,,,,,"4463.841"
,,,,,,,,,,"23077.49"
,,,,,,,,,,"7087.636"
,,,,,,,,,,"7339.42"
,,,,,,,,,,"12385.41"
,,,,,,,,,,"2999.379"
,,,,,,,,,,"8261"
,,,,,,,,,,"3659.963"
,,,,,,,,,,"2878.105"
,,,,,,,,,,"6000.055"
,,,,,,,,,,"3622.765"
,,,,,,,,,,"10014.02"
,,,,,,,,,,"6500.776"
,,,,,,,,,,"7604.904"
,,,,,,,,,,"4882.733"
,,,,,,,,,,"9374.328"
,,,,,,,,,,"11112.26"
,,,,,,,,,,"13325.84"
,,,,,,,,,,"3724.824"
,,,,,,,,,,"11337.28"
,,,,,,,,,,"4657.043"
,,,,,,,,,,"3597.538"
,,,,,,,,,,"15283.6"
,,,,,,,,,,"16585.19"
,,,,,,,,,,"3310.518"
,,,,,,,,,,"6796.432"
,,,,,,,,,,"3556.239"
,,,,,,,,,,"7960.184"
,,,,,,,,,,"5758.254"
,,,,,,,,,,"3751"
,,,,,,,,,,"1879.725"
,,,,,,,,,,"6429.583"
,,,,,,,,,,"3649.518"
,,,,,,,,,,"3636.79"
,,,,,,,,,,"3650.512"
,,,,,,,,,,"2594.747"
,,,,,,,,,,"13214.37"
,,,,,,,,,,"6255.183"
,,,,,,,,,,"6026.347"
,,,,,,,,,,"2957.197"
,,,,,,,,,,"4536.38"
,,,,,,,,,,"11752.85"
,,,,,,,,,,"5841.148"
,,,,,,,,,,"5776.76"
,,,,,,,,,,"3930.04"
,,,,,,,,,,"2637.854"
,,,,,,,,,,"3856.558"
,,,,,,,,,,"9732.907"
,,,,,,,,,,"9760.63"
,,,,,,,,,,"9732.907"
,,,,,,,,,,"6666.828"
,,,,,,,,,,"11597.19"
,,,,,,,,,,"4540.007"
,,,,,,,,,,"6666.828"
,,,,,,,,,,"10582.08"
,,,,,,,,,,"2742.577"
,,,,,,,,,,"3798.98"
,,,,,,,,,,"12139.95"
